0.0025824,0.68081,5.1709,2.803e-20,295.13
0.0025829,0.67992,5.167,1.3693e-21,295.14
0.0025834,0.67902,5.1631,-7.0991e-21,295.15
0.0025839,0.67812,5.1591,-7.1718e-21,295.16
0.0025844,0.67723,5.1552,-1.675e-20,295.17
0.0025849,0.67634,5.1513,2.7598e-20,295.17
0.0025854,0.67545,5.1474,-1.2053e-20,295.18
0.0025859,0.67456,5.1435,3.926e-21,295.19
0.0025865,0.67367,5.1396,8.5317e-21,295.2
0.002587,0.67278,5.1357,1.5935e-20,295.21
0.0025875,0.67189,5.1318,1.4082e-20,295.22
0.002588,0.671,5.1279,1.0048e-20,295.23
0.0025885,0.67012,5.124,-1.7209e-21,295.24
0.002589,0.66924,5.1201,-2.2356e-20,295.25
0.0025895,0.66835,5.1162,-1.303e-22,295.26
0.00259,0.66747,5.1123,-1.3489e-20,295.27
0.0025905,0.66659,5.1084,1.5939e-20,295.28
0.002591,0.66571,5.1045,-2.406e-21,295.29
0.0025915,0.66484,5.1006,1.8867e-20,295.3
0.0025921,0.66396,5.0967,5.3361e-21,295.31
0.0025926,0.66308,5.0929,-2.4156e-20,295.32
0.0025931,0.66221,5.089,2.0502e-20,295.32
0.0025936,0.66133,5.0851,2.2546e-20,295.33
0.0025941,0.66046,5.0812,-1.2393e-20,295.34
0.0025946,0.65959,5.0774,-8.2068e-21,295.35
0.0025951,0.65872,5.0735,9.0009e-21,295.36
0.0025956,0.65785,5.0696,1.101e-21,295.37
0.0025961,0.65698,5.0658,1.0669e-21,295.38
0.0025967,0.65612,5.0619,9.3513e-21,295.39
0.0025972,0.65525,5.0581,1.5109e-20,295.4
0.0025977,0.65439,5.0542,-7.4901e-22,295.41
0.0025982,0.65352,5.0504,-8.3824e-21,295.42
0.0025987,0.65266,5.0465,2.0998e-20,295.43
0.0025992,0.6518,5.0427,3.1147e-22,295.44
0.0025997,0.65094,5.0388,-1.1018e-20,295.45
0.0026002,0.65008,5.035,-8.6127e-22,295.46
0.0026008,0.64923,5.0311,1.1722e-20,295.47
0.0026013,0.64837,5.0273,-1.6519e-21,295.47
0.0026018,0.64751,5.0235,-1.2401e-22,295.48
0.0026023,0.64666,5.0196,-4.4637e-21,295.49
0.0026028,0.64581,5.0158,2.8538e-22,295.5
0.0026033,0.64495,5.012,-1.1366e-20,295.51
0.0026038,0.6441,5.0081,2.4356e-20,295.52
0.0026043,0.64325,5.0043,-7.1528e-21,295.53
0.0026049,0.6424,5.0005,2.3422e-21,295.54
0.0026054,0.64156,4.9967,-1.7004e-20,295.55
0.0026059,0.64071,4.9929,6.7652e-21,295.56
0.0026064,0.63986,4.989,4.2424e-21,295.57
0.0026069,0.63902,4.9852,1.8323e-20,295.58
0.0026074,0.63818,4.9814,-4.7018e-21,295.59
0.0026079,0.63733,4.9776,4.9376e-21,295.6
0.0026085,0.63649,4.9738,2.9098e-20,295.61
0.002609,0.63565,4.97,7.6205e-21,295.62
0.0026095,0.63481,4.9662,8.9182e-21,295.62
0.00261,0.63397,4.9624,-1.5901e-20,295.63
0.0026105,0.63314,4.9586,3.7601e-21,295.64
0.002611,0.6323,4.9548,-1.596e-22,295.65
0.0026116,0.63147,4.951,1.307e-20,295.66
0.0026121,0.63063,4.9472,-8.4174e-21,295.67
0.0026126,0.6298,4.9435,-2.5299e-20,295.68
0.0026131,0.62897,4.9397,4.7301e-21,295.69
0.0026136,0.62814,4.9359,-1.7434e-20,295.7
0.0026141,0.62731,4.9321,-8.0217e-21,295.71
0.0026147,0.62648,4.9283,-5.2024e-21,295.72
0.0026152,0.62565,4.9246,2.1923e-20,295.73
0.0026157,0.62483,4.9208,1.2988e-20,295.74
0.0026162,0.624,4.917,1.4428e-20,295.75
0.0026167,0.62318,4.9133,-8.0589e-21,295.76
0.0026172,0.62236,4.9095,2.2384e-20,295.77
0.0026178,0.62153,4.9057,1.8894e-20,295.78
0.0026183,0.62071,4.902,1.1501e-20,295.78
0.0026188,0.61989,4.8982,1.5208e-20,295.79
0.0026193,0.61908,4.8945,-2.3205e-21,295.8
0.0026198,0.61826,4.8907,1.4189e-20,295.81
0.0026204,0.61744,4.887,6.8601e-21,295.82
0.0026209,0.61663,4.8832,-2.5126e-21,295.83
0.0026214,0.61581,4.8795,1.3604e-20,295.84
0.0026219,0.615,4.8757,6.9425e-21,295.85
0.0026224,0.61419,4.872,4.5136e-21,295.86
0.002623,0.61337,4.8683,8.6422e-21,295.87
0.0026237,0.61206,4.8653,-2.3109e-21,295.88
0.0026242,0.61126,4.8615,4.4653e-21,295.89
0.0026248,0.61051,4.8562,-1.4843e-22,295.9
0.0026257,0.60905,4.8501,1.4747e-21,295.92
0.0026261,0.60847,4.8455,-3.545e-21,295.93
0.0026269,0.60708,4.8422,2.8983e-21,295.94
0.0026273,0.60664,4.8374,-1.2651e-20,295.95
0.002628,0.60553,4.8321,1.0485e-20,295.96
0.0026291,0.60374,4.8256,1.7738e-21,295.98
0.0026296,0.60307,4.8207,7.6505e-21,295.99
0.0026302,0.60215,4.8162,7.6257e-21,296
0.0026311,0.60067,4.8125,9.2491e-21,296.01
0.0026316,0.60007,4.8075,2.181e-21,296.02
0.0026324,0.59878,4.8017,-7.7939e-22,296.04
0.0026331,0.59766,4.7984,5.2733e-21,296.05
0.0026334,0.59734,4.7939,1.6772e-20,296.06
0.0026343,0.5958,4.7898,-3.0835e-22,296.07
0.0026353,0.59443,4.7834,-1.4034e-20,296.09
0.0026362,0.59308,4.7771,1.066e-20,296.1
0.0026368,0.59227,4.7699,-1.2828e-21,296.12
0.0026378,0.59068,4.764,-2.8654e-21,296.14
0.0026383,0.59003,4.7595,2.7293e-21,296.15
0.0026389,0.58915,4.7554,2.1247e-20,296.16
0.0026395,0.58828,4.7513,4.8902e-21,296.17
0.0026401,0.5874,4.7472,3.7959e-21,296.18
0.0026406,0.58653,4.7431,1.695e-20,296.19
0.0026412,0.58566,4.739,-8.6965e-21,296.2
0.0026421,0.58428,4.7357,-4.4787e-21,296.21
0.0026425,0.5838,4.731,3.4478e-22,296.22
0.0026432,0.58268,4.7257,-7.2917e-21,296.23
0.0026444,0.5809,4.7193,-4.5785e-21,296.25
0.0026449,0.58023,4.7144,-3.84e-22,296.26
0.0026455,0.57946,4.7096,-2.3125e-20,296.27
0.0026464,0.57807,4.7041,-7.197e-21,296.29
0.0026469,0.57744,4.7,2.1488e-21,296.3
0.0026474,0.57665,4.6962,6.4918e-21,296.31
0.002648,0.57586,4.6925,6.521e-21,296.32
0.0026485,0.57507,4.6887,2.2171e-20,296.33
0.0026491,0.57428,4.6849,1.1887e-20,296.34
0.0026496,0.57349,4.6812,2.4801e-20,296.35
0.0026502,0.5727,4.6774,8.2534e-22,296.36
0.0026507,0.57191,4.6737,4.3397e-21,296.37
0.0026513,0.57112,4.6699,1.0605e-21,296.38
0.0026518,0.57034,4.6662,-5.8966e-21,296.39
0.0026524,0.56955,4.6624,-9.0431e-21,296.4
0.0026529,0.56877,4.6587,3.261e-21,296.41
0.0026535,0.56799,4.6549,-1.0042e-21,296.42
0.002654,0.5672,4.6512,-5.5973e-21,296.43
0.0026546,0.56642,4.6475,-3.5857e-21,296.44
0.0026551,0.56564,4.6437,-2.3998e-21,296.45
0.0026557,0.56487,4.64,6.2203e-22,296.46
0.0026562,0.56409,4.6363,-1.542e-20,296.47
0.0026568,0.56331,4.6325,-2.3524e-20,296.48
0.0026573,0.56254,4.6288,1.6941e-20,296.49
0.0026579,0.56176,4.6251,7.7872e-21,296.5
0.0026584,0.56099,4.6214,-2.4948e-20,296.51
0.002659,0.56022,4.6176,-4.9605e-21,296.52
0.0026595,0.55944,4.6139,9.5434e-21,296.53
0.0026601,0.55867,4.6102,1.1348e-20,296.54
0.0026606,0.5579,4.6065,-1.8662e-20,296.55
0.0026615,0.55662,4.6036,-2.8486e-20,296.56
0.0026618,0.55625,4.5993,3.2551e-21,296.57
0.0026625,0.55528,4.5944,7.9538e-21,296.58
0.0026636,0.55371,4.5886,-6.3064e-21,296.59
0.0026641,0.55314,4.5841,1.6995e-21,296.61
0.0026649,0.55191,4.5806,-1.0767e-20,296.62
0.0026656,0.55089,4.5752,1.755e-20,296.63
0.0026659,0.55059,4.5712,1.9491e-20,296.64
0.0026664,0.54992,4.5678,1.9551e-20,296.65
0.0026669,0.54923,4.5643,2.5013e-21,296.66
0.0026675,0.54852,4.5609,6.9581e-21,296.67
0.002668,0.54782,4.5575,-6.5432e-21,296.68
0.0026685,0.54712,4.5541,-1.1548e-20,296.69
0.002669,0.54642,4.5507,1.528e-20,296.69
0.0026695,0.54573,4.5473,-6.8389e-21,296.7
0.00267,0.54503,4.5439,-9.2172e-21,296.71
0.0026705,0.54433,4.5405,-1.5236e-20,296.72
0.0026711,0.54364,4.5371,-8.9236e-21,296.73
0.0026716,0.54294,4.5337,-6.6545e-21,296.74
0.0026721,0.54225,4.5303,2.0507e-20,296.75
0.0026726,0.54156,4.5269,1.4649e-20,296.76
0.0026731,0.54086,4.5235,-1.129e-20,296.77
0.0026736,0.54017,4.5201,-4.1628e-21,296.78
0.0026742,0.53948,4.5167,1.7272e-20,296.79
0.0026747,0.53879,4.5133,-1.496e-21,296.79
0.0026752,0.5381,4.51,-1.7702e-22,296.8
0.0026757,0.53742,4.5066,-8.3683e-21,296.81
0.0026762,0.53673,4.5032,6.2051e-21,296.82
0.0026768,0.53604,4.4998,-9.3055e-21,296.83
0.0026773,0.53536,4.4964,-1.1323e-20,296.84
0.0026778,0.53467,4.4931,-6.6845e-23,296.85
0.0026783,0.53399,4.4897,-9.1065e-22,296.86
0.0026788,0.53331,4.4863,7.8553e-21,296.87
0.0026793,0.53263,4.483,4.7329e-21,296.88
0.0026801,0.53143,4.4804,-1.7861e-21,296.89
0.0026804,0.53114,4.4764,-6.6721e-21,296.9
0.0026811,0.53032,4.472,2.9342e-20,296.91
0.0026821,0.52894,4.4666,-1.2431e-21,296.92
0.0026825,0.52844,4.4626,1.1676e-20,296.93
0.0026834,0.52725,4.4596,-9.396e-21,296.94
0.0026838,0.52683,4.4554,-4.3874e-21,296.95
0.0026845,0.52585,4.4507,-9.3943e-22,296.97
0.0026856,0.5243,4.4449,-5.7945e-22,296.98
0.0026861,0.52373,4.4405,4.0565e-22,296.99
0.0026867,0.52307,4.4363,-2.2949e-21,297.01
0.0026876,0.52188,4.4312,-4.5958e-22,297.02
0.002688,0.52147,4.4274,-3.6751e-20,297.03
0.0026888,0.52027,4.4248,7.1068e-21,297.04
0.0026891,0.51994,4.4209,9.9808e-22,297.05
0.0026898,0.51909,4.4164,3.3678e-21,297.06
0.0026908,0.5177,4.4111,4.4974e-21,297.08
0.0026913,0.51719,4.407,-5.6305e-21,297.09
0.0026921,0.51608,4.4038,1.746e-20,297.1
0.0026928,0.51518,4.3989,2.5761e-21,297.11
0.0026931,0.51493,4.3952,-9.5855e-23,297.12
0.0026935,0.5144,4.392,2.0272e-20,297.13
0.0026943,0.51326,4.3896,-8.238e-21,297.14
0.0026946,0.51302,4.3859,1.6215e-21,297.14
0.0026952,0.51228,4.3818,-4.3192e-22,297.16
0.0026962,0.51103,4.3768,-1.4647e-22,297.17
0.0026966,0.51059,4.373,9.6977e-21,297.18
0.0026971,0.50993,4.3696,1.2916e-21,297.19
0.0026976,0.50925,4.3661,1.5489e-20,297.2
0.0026982,0.50858,4.3627,-1.0226e-20,297.21
0.0026987,0.5079,4.3593,3.4979e-20,297.22
0.0026993,0.50722,4.3559,-1.5756e-20,297.23
0.0026998,0.50655,4.3525,-4.1032e-21,297.24
0.0027004,0.50587,4.349,2.3881e-20,297.25
0.0027009,0.5052,4.3456,-2.5525e-20,297.26
0.0027015,0.50453,4.3422,-1.3962e-20,297.27
0.002702,0.50386,4.3388,-1.8719e-20,297.28
0.0027026,0.50319,4.3354,1.3895e-20,297.28
0.0027031,0.50252,4.332,5.1685e-21,297.29
0.002704,0.50133,4.3294,-8.4189e-21,297.3
0.0027043,0.50097,4.3256,-3.0651e-21,297.31
0.002705,0.50011,4.3211,5.083e-22,297.33
0.0027061,0.49872,4.3158,-6.0453e-21,297.34
0.0027066,0.49821,4.3117,3.1899e-23,297.35
0.0027071,0.49763,4.3078,6.8072e-21,297.36
0.002708,0.49655,4.3032,-3.1877e-22,297.38
0.0027086,0.49567,4.3004,1.4851e-20,297.39
0.0027089,0.4954,4.2968,-2.4613e-21,297.39
0.0027096,0.49464,4.2927,1.141e-20,297.41
0.0027106,0.49339,4.2877,5.7337e-21,297.42
0.002711,0.49294,4.2839,1.787e-21,297.43
0.0027118,0.49189,4.2811,-3.4599e-21,297.44
0.0027125,0.49109,4.2765,-1.5821e-20,297.45
0.0027127,0.49088,4.2731,-1.5467e-20,297.46
0.0027132,0.49041,4.2701,1.7955e-20,297.47
0.0027136,0.48984,4.2672,-1.9854e-20,297.48
0.0027141,0.48928,4.2643,1.1991e-20,297.49
0.0027146,0.48872,4.2614,-2.1955e-20,297.49
0.0027151,0.48816,4.2585,-1.5509e-20,297.5
0.0027155,0.4876,4.2556,-1.1484e-20,297.51
0.002716,0.48705,4.2528,-2.5097e-20,297.52
0.0027165,0.48649,4.2499,-1.3705e-20,297.53
0.0027169,0.48593,4.247,-6.6038e-21,297.54
0.0027174,0.48537,4.2441,2.8385e-21,297.54
0.0027179,0.48482,4.2413,-1.94e-20,297.55
0.0027184,0.48426,4.2384,-2.9025e-20,297.56
0.0027188,0.48371,4.2355,1.6612e-20,297.57
0.0027193,0.48315,4.2326,-8.0545e-21,297.58
0.0027198,0.4826,4.2298,-8.8171e-21,297.59
0.0027203,0.48205,4.2269,-2.7444e-20,297.59
0.0027207,0.48149,4.224,2.2668e-21,297.6
0.0027212,0.48094,4.2212,9.6345e-21,297.61
0.0027217,0.48039,4.2183,-6.665e-21,297.62
0.0027222,0.47984,4.2155,-7.3899e-21,297.63
0.0027227,0.47929,4.2126,7.7301e-21,297.63
0.0027231,0.47874,4.2098,1.7598e-20,297.64
0.0027236,0.47819,4.2069,1.807e-20,297.65
0.0027241,0.47764,4.204,1.3513e-21,297.66
0.0027249,0.47658,4.202,1.6625e-20,297.67
0.0027251,0.47639,4.1986,-3.1749e-21,297.68
0.0027257,0.47575,4.1948,-2.094e-21,297.69
0.0027266,0.47464,4.1902,2.4404e-21,297.7
0.002727,0.47426,4.1868,4.7609e-21,297.71
0.0027275,0.47373,4.1836,-3.8492e-20,297.72
0.0027283,0.47262,4.1812,1.9194e-20,297.73
0.0027287,0.47231,4.1777,-5.0806e-22,297.74
0.0027294,0.47155,4.1736,-1.1489e-22,297.75
0.0027304,0.4703,4.1687,7.5781e-21,297.76
0.0027309,0.46986,4.165,-5.4533e-24,297.77
0.0027313,0.46935,4.1614,4.1178e-21,297.78
0.0027322,0.46838,4.1571,8.5269e-22,297.8
0.0027325,0.46807,4.1539,1.7547e-20,297.81
0.0027333,0.467,4.1518,1.7943e-20,297.81
0.0027336,0.46678,4.1484,3.8294e-21,297.82
0.0027342,0.46612,4.1446,-1.7066e-20,297.83
0.0027352,0.465,4.14,1.356e-20,297.85
0.0027356,0.46461,4.1366,-1.5948e-21,297.86
0.002736,0.46416,4.1332,-2.6995e-20,297.87
0.0027368,0.46328,4.1293,-5.2532e-21,297.88
0.0027379,0.46196,4.1244,5.7246e-21,297.89
0.0027384,0.46147,4.1207,-1.1441e-21,297.9
0.0027389,0.46093,4.1171,8.1874e-21,297.91
0.0027398,0.45995,4.1128,-1.6387e-21,297.93
0.0027401,0.45962,4.1096,2.9371e-20,297.94
0.0027406,0.45913,4.1066,1.0033e-20,297.94
0.0027414,0.45806,4.1045,2.0002e-20,297.95
0.0027417,0.45781,4.1011,-1.9504e-21,297.96
0.0027424,0.45713,4.0973,-5.8288e-21,297.97
0.0027433,0.45599,4.0927,1.1277e-20,297.99
0.0027438,0.4556,4.0892,-5.8171e-21,298
0.0027442,0.45514,4.0859,9.8076e-21,298.01
0.002745,0.45426,4.0819,3.1523e-21,298.02
0.0027461,0.45293,4.077,5.1005e-21,298.03
0.002747,0.45212,4.0693,6.9192e-21,298.05
0.0027487,0.45032,4.0604,-8.2481e-21,298.08
0.002751,0.44775,4.0492,-6.1108e-21,298.12
0.0027521,0.44671,4.041,7.6429e-21,298.14
0.0027528,0.44596,4.0372,1.9372e-22,298.15
0.0027535,0.44523,4.0335,8.6975e-21,298.16
0.0027545,0.44406,4.0289,1.2413e-20,298.18
0.0027549,0.44364,4.0255,1.4099e-22,298.19
0.0027554,0.44317,4.0221,8.0766e-22,298.2
0.0027562,0.44229,4.0181,-3.0366e-22,298.21
0.0027566,0.442,4.0151,6.9364e-21,298.22
0.0027574,0.44103,4.0131,-3.1295e-20,298.23
0.0027577,0.44082,4.01,2.8108e-21,298.23
0.0027583,0.44021,4.0064,4.1843e-21,298.24
0.0027592,0.43919,4.0021,-1.2433e-21,298.26
0.0027596,0.43884,3.9989,1.7312e-21,298.27
0.00276,0.43842,3.9958,-6.6332e-21,298.28
0.0027608,0.43763,3.9921,-8.4029e-21,298.29
0.0027618,0.43641,3.9875,6.1827e-21,298.3
0.0027623,0.43597,3.9841,-1.8538e-21,298.31
0.0027628,0.43548,3.9807,1.386e-20,298.32
0.0027637,0.43458,3.9767,-1.2147e-21,298.34
0.002764,0.43428,3.9736,-5.3825e-21,298.34
0.0027644,0.43389,3.9708,-1.3552e-20,298.35
0.0027651,0.43318,3.9673,8.4151e-21,298.36
0.0027661,0.43208,3.9631,-4.4621e-21,298.38
0.0027666,0.43169,3.9599,-9.5502e-21,298.39
0.002767,0.43125,3.9567,2.6754e-20,298.4
0.0027678,0.43042,3.953,2.6884e-21,298.41
0.0027689,0.42919,3.9484,1.4346e-20,298.42
0.0027698,0.42844,3.9413,2.3818e-20,298.44
0.0027714,0.42679,3.9329,-2.003e-20,298.47
0.0027737,0.42441,3.9224,-1.6738e-20,298.5
0.0027747,0.42347,3.9147,8.5348e-21,298.53
0.0027759,0.42232,3.9074,2.178e-20,298.55
0.0027778,0.42039,3.8985,-6.7797e-24,298.58
0.0027783,0.41996,3.8953,-2.1246e-21,298.59
0.0027788,0.41949,3.8922,1.4403e-21,298.59
0.0027796,0.41865,3.8885,-4.8157e-21,298.61
0.0027808,0.41742,3.8839,2.5061e-21,298.62
0.0027817,0.41665,3.8767,9.874e-22,298.64
0.0027833,0.41501,3.8683,-4.2835e-22,298.67
0.0027838,0.41464,3.8654,4.8624e-21,298.68
0.0027842,0.41424,3.8625,-1.2331e-20,298.69
0.002785,0.41348,3.8591,-2.1185e-20,298.7
0.002786,0.41235,3.8548,-5.2219e-22,298.71
0.0027869,0.41167,3.8482,1.4352e-20,298.73
0.0027884,0.41016,3.8405,2.3513e-20,298.76
0.0027906,0.40798,3.8307,3.5697e-21,298.79
0.0027916,0.40713,3.8236,-3.9669e-21,298.81
0.0027928,0.40609,3.8168,-5.42e-21,298.83
0.0027945,0.40433,3.8086,-5.0813e-22,298.86
0.002795,0.40394,3.8056,3.8409e-21,298.87
0.0027955,0.40352,3.8027,-3.7395e-20,298.88
0.0027962,0.40276,3.7993,1.134e-21,298.89
0.0027974,0.40163,3.7951,-6.5745e-21,298.9
0.0027982,0.40094,3.7884,-2.4294e-22,298.92
0.0027998,0.39944,3.7806,5.9899e-21,298.95
0.002802,0.39728,3.7708,4.494e-21,298.98
0.0028042,0.39545,3.7569,6.972e-21,299.02
0.0028077,0.39225,3.7398,-5.6287e-21,299.08
0.0028108,0.38999,3.7152,1.1503e-20,299.15
0.0028147,0.386,3.7027,3.4051e-20,299.2
0.0028176,0.38343,3.6884,-4.8641e-21,299.25
0.0028202,0.38166,3.6677,-2.2945e-20,299.31
0.0028263,0.37577,3.6459,6.1188e-21,299.39
0.0028298,0.3734,3.6195,2.2025e-20,299.47
0.0028372,0.36674,3.5905,-2.7918e-20,299.57
0.0028426,0.36264,3.5582,-2.5912e-21,299.67
0.0028518,0.3548,3.5204,2.0694e-20,299.81
0.0028626,0.34624,3.4698,1.4264e-20,299.98
0.0028766,0.33559,3.4049,-1.4948e-20,300.21
0.0028949,0.32223,3.3222,9.3971e-20,300.51
0.002919,0.30566,3.2174,1.1454e-20,300.89
0.0029508,0.28543,3.0857,1.0617e-21,301.4
0.0029927,0.26112,2.922,-3.6502e-21,302.05
0.0030485,0.23264,2.7213,9.5023e-22,302.91
0.0031231,0.2003,2.48,2.0364e-27,304.02
0.0032238,0.16502,2.1967,8.1908e-33,305.47
0.0032289,0.16437,2.1725,6.1481e-39,305.59
0.0032325,0.16342,2.1614,3.3258e-45,305.65
0.0032369,0.16202,2.1509,2.1491e-51,305.71
0.0032451,0.15882,2.1393,1.77e-57,305.79
0.0032496,0.15826,2.1194,1.0739e-63,305.89
0.0032544,0.15679,2.1081,6.78e-70,305.95
0.0032589,0.15555,2.0966,3.9405e-76,306.02
0.0032686,0.15177,2.0846,1.7867e-82,306.1
0.0032727,0.15169,2.0627,8.7862e-89,306.21
0.0032799,0.14915,2.0519,5.8224e-95,306.28
0.0032829,0.14889,2.0382,1.9367e-101,306.36
0.0032862,0.148,2.0303,7.1268e-108,306.4
0.0032896,0.1471,2.0224,2.6234e-114,306.45
0.0032945,0.14567,2.0126,1.3479e-120,306.51
0.0033031,0.14265,2.0015,8.1361e-127,306.59
0.0033073,0.1424,1.9823,3.4899e-133,306.69
0.003313,0.14073,1.9719,1.7798e-139,306.76
0.0033169,0.13999,1.9604,6.7507e-146,306.82
0.00332,0.13922,1.9533,1.9238e-152,306.87
0.0033232,0.13844,1.9462,5.5219e-159,306.91
0.0033275,0.1373,1.9373,2.2016e-165,306.96
0.0033357,0.13461,1.9274,1.1106e-171,307.04
0.0033398,0.13435,1.9103,3.937e-178,307.13
0.0033448,0.13305,1.9008,1.5916e-184,307.19
0.0033489,0.13219,1.8908,5.4035e-191,307.26
0.00335,0.13239,1.8832,-3.3501e-194,307.3
0.0033559,0.13031,1.8788,-1.3925e-200,307.34
0.003357,0.13075,1.8689,8.1453e-204,307.39
0.0033614,0.12927,1.8648,2.7718e-210,307.42
0.0033623,0.12944,1.8585,-1.4062e-213,307.46
0.0033679,0.12764,1.8532,-5.3606e-220,307.5
0.0033711,0.12714,1.8437,-1.2808e-226,307.56
0.0033803,0.12424,1.8345,-3.9332e-233,307.63
0.003384,0.1243,1.8176,-1.0002e-239,307.73
0.0033901,0.12266,1.8089,-3.5454e-246,307.79
0.0033934,0.12229,1.7986,-7.7501e-253,307.86
0.0033947,0.12246,1.7913,4.7522e-256,307.9
0.0034022,0.11983,1.7879,1.6872e-262,307.94
0.003403,0.12043,1.778,-6.4319e-266,307.99
0.0034043,0.12046,1.7721,4.1283e-269,308.03
0.00341,0.11856,1.7689,1.2947e-275,308.06
0.0034109,0.11893,1.7608,-5.932e-279,308.1
0.0034145,0.1179,1.7573,-1.2732e-285,308.13
0.0034154,0.11801,1.7523,5.6394e-289,308.16
0.00342,0.11671,1.7477,1.4778e-295,308.2
0.0034227,0.1164,1.7399,-9.3395e-299,308.25
0.0034239,0.11643,1.7346,5.3712e-302,308.28
0.0034288,0.11489,1.7313,1.4247e-308,308.32
0.0034299,0.11517,1.7241,-6.7833e-312,308.36
0.0034407,0.11171,1.7186,-1.0632e-315,308.42
0.0034433,0.11156,1.7099,9.7869e-320,308.47
0.0034443,0.11235,1.6974,-4.9407e-323,308.54
0.0034523,0.10985,1.6934,-4.9407e-323,308.59
0.0034529,0.11037,1.6854,-4.9407e-323,308.64
0.0034583,0.1092,1.6774,-4.9407e-323,308.7
0.0034672,0.10692,1.6682,-4.9407e-323,308.77
0.0034713,0.10698,1.6523,-4.9407e-323,308.87
0.003479,0.10506,1.6446,-4.9407e-323,308.94
0.0034799,0.10578,1.6335,-4.9407e-323,309.01
0.0034864,0.10399,1.6293,-4.9407e-323,309.05
0.0034871,0.10439,1.6223,-4.9407e-323,309.09
0.0034964,0.10174,1.6173,-4.9407e-323,309.15
0.0034972,0.10263,1.6052,-4.9407e-323,309.22
0.0035023,0.10146,1.5997,-4.9407e-323,309.27
0.0035035,0.10179,1.5922,-4.9407e-323,309.31
0.003508,0.10057,1.5892,-4.9407e-323,309.34
0.0035089,0.10074,1.5845,-4.9407e-323,309.37
0.0035136,0.099622,1.58,-4.9407e-323,309.41
0.0035151,0.099909,1.572,-4.9407e-323,309.46
0.0035216,0.098039,1.5696,-4.9407e-323,309.5
0.0035223,0.098338,1.5642,-4.9407e-323,309.53
0.0035238,0.098492,1.5576,-4.9407e-323,309.57
0.0035288,0.097125,1.5553,-4.9407e-323,309.6
0.0035295,0.097299,1.551,-4.9407e-323,309.63
0.0035311,0.097319,1.5456,-4.9407e-323,309.67
0.0035354,0.096166,1.5436,-4.9407e-323,309.69
0.0035361,0.096265,1.54,-4.9407e-323,309.72
0.0035375,0.096283,1.5355,-4.9407e-323,309.75
0.0035461,0.093859,1.5329,-4.9407e-323,309.79
0.0035467,0.094459,1.5246,-4.9407e-323,309.84
0.0035478,0.094611,1.5195,-4.9407e-323,309.87
0.0035532,0.093274,1.5164,-4.9407e-323,309.91
0.0035542,0.09361,1.5097,-4.9407e-323,309.95
0.0035576,0.092871,1.5066,-4.9407e-323,309.98
0.0035587,0.09295,1.5024,-4.9407e-323,310.01
0.0035652,0.0913,1.4993,-4.9407e-323,310.05
0.0035661,0.091755,1.4919,-4.9407e-323,310.1
0.0035677,0.091695,1.4875,-4.9407e-323,310.13
0.0035742,0.08998,1.4854,-4.9407e-323,310.16
0.0035749,0.090361,1.4792,-4.9407e-323,310.2
0.0035845,0.088,1.4749,-4.9407e-323,310.26
0.0035888,0.087643,1.4658,-4.9407e-323,310.32
0.0035932,0.087536,1.4536,-4.9407e-323,310.42
0.0035985,0.086719,1.4467,-4.9407e-323,310.47
0.0036002,0.087031,1.4384,-4.9407e-323,310.53
0.0036086,0.08492,1.436,-4.9407e-323,310.57
0.0036091,0.085317,1.4304,-4.9407e-323,310.61
0.0036105,0.085599,1.4234,-4.9407e-323,310.66
0.0036173,0.083931,1.4213,-4.9407e-323,310.69
0.0036179,0.08422,1.4166,-4.9407e-323,310.72
0.0036193,0.084415,1.4108,-4.9407e-323,310.77
0.0036242,0.083289,1.4087,-4.9407e-323,310.79
0.0036249,0.083455,1.4049,-4.9407e-323,310.82
0.0036265,0.083473,1.4003,-4.9407e-323,310.86
0.0036284,0.083226,1.3976,-4.9407e-323,310.88
0.0036303,0.082978,1.3949,-4.9407e-323,310.9
0.0036365,0.081504,1.3929,-4.9407e-323,310.93
0.0036373,0.081843,1.3874,-4.9407e-323,310.97
0.0036468,0.079695,1.3837,-4.9407e-323,311.02
0.0036509,0.079414,1.3756,-4.9407e-323,311.09
0.0036526,0.08013,1.3638,-4.9407e-323,311.17
0.0036582,0.078873,1.3619,-4.9407e-323,311.2
0.0036588,0.079071,1.3581,-4.9407e-323,311.23
0.0036603,0.079167,1.3534,-4.9407e-323,311.27
0.0036621,0.078944,1.3508,-4.9407e-323,311.29
0.0036641,0.078701,1.3481,-4.9407e-323,311.31
0.0036707,0.077199,1.3463,-4.9407e-323,311.34
0.0036714,0.077559,1.3408,-4.9407e-323,311.38
0.0036803,0.075721,1.3368,-4.9407e-323,311.44
0.0036811,0.07645,1.3275,-4.9407e-323,311.5
0.0036869,0.07539,1.3236,-4.9407e-323,311.55
0.0036878,0.075744,1.3177,-4.9407e-323,311.59
0.0036895,0.075679,1.3144,-4.9407e-323,311.62
0.0036954,0.07441,1.3126,-4.9407e-323,311.65
0.0036961,0.074709,1.3077,-4.9407e-323,311.68
0.0037056,0.072738,1.3045,-4.9407e-323,311.73
