0.0024265,0.29258,2.5206,-2.6604e-21,305.57
0.0024265,0.28998,2.5035,3.5989e-21,305.66
0.0024265,0.28741,2.4866,-1.153e-21,305.76
0.0024265,0.28486,2.4697,-2.9691e-21,305.86
0.0024265,0.28233,2.453,-1.8737e-21,305.96
0.0024265,0.27983,2.4364,-2.5033e-21,306.06
0.0024265,0.27733,2.4199,-5.4564e-21,306.16
0.0024265,0.27489,2.4035,5.535e-22,306.26
0.0024265,0.27244,2.3873,5.2976e-21,306.35
0.0024265,0.27005,2.3711,-1.3662e-21,306.45
0.0024265,0.26764,2.3551,-1.5293e-21,306.55
0.0024265,0.26529,2.3392,1.5608e-21,306.65
0.0024265,0.26293,2.3234,9.7956e-22,306.75
0.0024265,0.26062,2.3076,1.0383e-21,306.85
0.0024265,0.2583,2.2921,2.1958e-21,306.95
0.0024265,0.25604,2.2766,-3.979e-23,307.04
0.0024265,0.25376,2.2612,-5.0441e-21,307.14
0.0024265,0.25154,2.246,1.4465e-21,307.24
0.0024265,0.24931,2.2308,-3.6854e-21,307.34
0.0024265,0.24712,2.2158,-3.2212e-21,307.44
0.0024265,0.24494,2.2009,-2.6283e-21,307.54
0.0024265,0.24279,2.186,1.09e-21,307.64
0.0024265,0.24064,2.1713,-4.5044e-22,307.74
0.0024265,0.23853,2.1567,-1.497e-22,307.84
0.0024265,0.23643,2.1422,6.0912e-22,307.93
0.0024265,0.23436,2.1277,1.2497e-21,308.03
0.0024265,0.23229,2.1134,4.4049e-21,308.13
0.0024265,0.23026,2.0992,2.6065e-21,308.23
0.0024265,0.22823,2.0851,-4.3499e-21,308.33
0.0024265,0.22623,2.0711,-1.0692e-21,308.43
0.0024265,0.22424,2.0572,-5.0212e-21,308.53
0.0024265,0.22228,2.0433,5.7576e-21,308.63
0.0024265,0.22033,2.0296,-2.4265e-21,308.73
0.0024265,0.21841,2.016,3.1801e-21,308.83
0.0024265,0.21649,2.0025,-7.2419e-22,308.92
0.0024265,0.2146,1.9891,1.2559e-22,309.02
0.0024265,0.21272,1.9757,-2.1844e-22,309.12
0.0024265,0.21086,1.9625,2.7963e-21,309.22
0.0024265,0.20902,1.9493,-1.1013e-21,309.32
0.0024265,0.2072,1.9363,3.7473e-22,309.42
0.0024265,0.20538,1.9233,-4.7949e-21,309.52
0.0024265,0.2036,1.9105,-7.311e-22,309.62
0.0024265,0.20182,1.8977,9.7039e-22,309.72
0.0024265,0.20006,1.885,5.4167e-21,309.82
0.0024265,0.19832,1.8724,-3.1897e-21,309.92
0.0024264,0.19659,1.8599,-3.5026e-21,310.02
0.0024265,0.19488,1.8475,-4.0119e-22,310.11
0.0024264,0.19319,1.8351,3.4132e-21,310.21
0.0024264,0.1915,1.8229,-2.0999e-21,310.31
0.0024264,0.18984,1.8107,1.8313e-21,310.41
0.0024264,0.18819,1.7987,3.2654e-21,310.51
0.0024264,0.18656,1.7867,2.0867e-21,310.61
0.0024264,0.18494,1.7748,-1.2673e-21,310.71
0.0024264,0.18334,1.7629,1.2137e-21,310.81
0.0024264,0.18175,1.7512,-1.5603e-23,310.91
0.0024264,0.18017,1.7395,-1.3614e-21,311.01
0.0024264,0.17861,1.728,1.6086e-22,311.11
0.0024264,0.17707,1.7165,2.6215e-27,311.21
0.0024264,0.17553,1.7051,2.6782e-32,311.31
0.0024264,0.17402,1.6937,4.205e-37,311.41
0.0024264,0.17251,1.6825,4.2919e-42,311.5
0.0024264,0.17102,1.6713,6.4997e-47,311.6
0.0024264,0.16954,1.6602,6.6133e-52,311.7
0.0024264,0.16808,1.6492,9.6709e-57,311.8
0.0024264,0.16663,1.6383,9.7912e-62,311.9
0.0024264,0.1652,1.6274,1.3839e-66,312
0.0024264,0.16377,1.6167,1.392e-71,312.1
0.0024264,0.16236,1.6059,1.9035e-76,312.2
0.0024264,0.16096,1.5953,1.8993e-81,312.3
0.0024264,0.15958,1.5848,2.515e-86,312.4
0.0024264,0.15821,1.5743,2.4863e-91,312.5
0.0024264,0.15685,1.5639,3.1907e-96,312.6
0.0024264,0.1555,1.5535,3.1217e-101,312.7
0.0024264,0.15417,1.5433,3.8854e-106,312.8
0.0024264,0.15284,1.5331,3.7585e-111,312.9
0.0024264,0.15153,1.523,4.5404e-116,313
0.0024264,0.15023,1.5129,4.3388e-121,313.1
0.0024264,0.14895,1.5029,5.0905e-126,313.19
0.0024264,0.14767,1.493,4.8017e-131,313.29
0.0024264,0.14641,1.4832,5.4749e-136,313.39
0.0024264,0.14516,1.4734,5.0942e-141,313.49
0.0024264,0.14392,1.4637,5.648e-146,313.59
0.0024264,0.14269,1.4541,5.1808e-151,313.69
0.0024264,0.14147,1.4445,5.5883e-156,313.79
0.0024264,0.14026,1.435,5.0506e-161,313.89
0.0024264,0.13906,1.4256,5.303e-166,313.99
0.0024264,0.13788,1.4163,4.72e-171,314.09
0.0024264,0.1367,1.407,4.8263e-176,314.19
0.0024264,0.13554,1.3977,4.2285e-181,314.29
0.0024264,0.13438,1.3886,4.2126e-186,314.39
0.0024264,0.13324,1.3794,3.6318e-191,314.49
0.0024264,0.13211,1.3704,3.5265e-196,314.59
0.0024264,0.13099,1.3614,2.9906e-201,314.69
0.0024264,0.12987,1.3525,2.8314e-206,314.79
0.0024264,0.12877,1.3437,2.3612e-211,314.89
0.0024264,0.12768,1.3349,2.1805e-216,314.99
0.0024264,0.1266,1.3261,1.7877e-221,315.09
0.0024264,0.12552,1.3175,1.6108e-226,315.19
0.0024264,0.12446,1.3089,1.2979e-231,315.29
0.0024264,0.12341,1.3003,1.1415e-236,315.39
0.0024264,0.12236,1.2918,9.0376e-242,315.48
0.0024264,0.12133,1.2834,7.7601e-247,315.58
0.0024264,0.1203,1.275,6.036e-252,315.68
0.0024264,0.11928,1.2667,5.0615e-257,315.78
0.0024264,0.11828,1.2585,3.867e-262,315.88
0.0024264,0.11728,1.2503,3.1676e-267,315.98
0.0024264,0.11629,1.2421,2.3768e-272,316.08
0.0024264,0.11531,1.2341,1.9022e-277,316.18
0.0024264,0.11434,1.226,1.4015e-282,316.28
0.0024264,0.11338,1.2181,1.0963e-287,316.38
0.0024264,0.11242,1.2101,7.9304e-293,316.48
0.0024264,0.11148,1.2023,6.0634e-298,316.58
0.0024264,0.11054,1.1945,4.3061e-303,316.68
0.0024264,0.10961,1.1867,3.219e-308,316.78
0.0024264,0.10869,1.179,2.244e-313,316.88
0.0024264,0.10778,1.1714,1.6404e-318,316.98
0.0024264,0.10687,1.1638,9.3872e-323,317.08
0.0024264,0.10598,1.1563,9.3872e-323,317.18
0.0024264,0.10509,1.1488,9.3872e-323,317.28
0.0024264,0.10421,1.1413,9.3872e-323,317.38
0.0024264,0.10334,1.134,9.3872e-323,317.48
0.0024264,0.10247,1.1266,9.3872e-323,317.58
0.0024264,0.10162,1.1193,9.3872e-323,317.68
0.0024264,0.10077,1.1121,9.3872e-323,317.78
0.0024264,0.099926,1.1049,9.3872e-323,317.88
0.0024264,0.099092,1.0978,9.3872e-323,317.98
0.0024264,0.098265,1.0907,9.3872e-323,318.08
0.0024264,0.097446,1.0837,9.3872e-323,318.18
0.0024264,0.096634,1.0767,9.3872e-323,318.28
0.0024264,0.095829,1.0698,9.3872e-323,318.38
0.0024264,0.095032,1.0629,9.3872e-323,318.48
0.0024264,0.094241,1.0561,9.3872e-323,318.58
0.0024264,0.093458,1.0493,9.3872e-323,318.68
0.0024264,0.092681,1.0425,9.3872e-323,318.78
