0.0030259,0.43922,5.0484,1.863e-21,302.56
0.003026,0.43924,5.0482,8.2496e-22,302.56
0.0030261,0.43916,5.0481,6.746e-21,302.56
0.0030261,0.43918,5.0479,2.0766e-21,302.57
0.0030262,0.4391,5.0479,4.5732e-21,302.57
0.0030262,0.43912,5.0477,4.9772e-21,302.57
0.0030263,0.43904,5.0477,2.7897e-21,302.57
0.0030263,0.43907,5.0475,-1.4819e-21,302.57
0.0030264,0.43899,5.0474,6.0245e-22,302.57
0.0030264,0.43901,5.0472,-1.4343e-21,302.57
0.0030265,0.43893,5.0472,-4.5204e-23,302.57
0.0030265,0.43895,5.047,-3.0333e-21,302.57
0.0030266,0.43887,5.047,-1.4608e-21,302.57
0.0030266,0.43889,5.0468,4.9415e-22,302.57
0.0030267,0.43881,5.0467,1.093e-21,302.57
0.0030267,0.43884,5.0465,1.2458e-21,302.57
0.0030268,0.43876,5.0465,4.3287e-22,302.58
0.0030268,0.43878,5.0463,-5.4016e-22,302.58
0.0030269,0.4387,5.0463,-2.4142e-21,302.58
0.0030269,0.43872,5.0461,-6.2094e-21,302.58
0.003027,0.43864,5.046,3.3625e-21,302.58
0.003027,0.43866,5.0458,-1.9131e-21,302.58
0.0030271,0.43858,5.0458,3.0111e-21,302.58
0.0030271,0.4386,5.0456,-3.5192e-22,302.58
0.0030272,0.43853,5.0455,2.0025e-21,302.58
0.0030273,0.43855,5.0454,4.8243e-22,302.58
0.0030273,0.43847,5.0453,-3.825e-22,302.58
0.0030274,0.43849,5.0451,5.3535e-21,302.58
0.0030274,0.43841,5.0451,-2.4809e-21,302.59
0.0030275,0.43843,5.0449,-3.8718e-21,302.59
0.0030276,0.43835,5.0448,-5.2296e-22,302.59
0.0030276,0.43837,5.0446,1.5657e-22,302.59
0.0030277,0.43829,5.0446,-8.4681e-21,302.59
0.0030277,0.43832,5.0444,4.8948e-21,302.59
0.0030278,0.43824,5.0444,2.7189e-21,302.59
0.0030278,0.43826,5.0442,2.5234e-21,302.59
0.0030279,0.43818,5.0441,-5.7718e-22,302.59
0.0030279,0.4382,5.0439,1.1368e-21,302.59
0.003028,0.43812,5.0439,-1.6041e-21,302.59
0.003028,0.43814,5.0437,3.6897e-21,302.59
0.0030281,0.43806,5.0437,-7.5424e-22,302.6
0.0030281,0.43809,5.0435,-1.0081e-21,302.6
0.0030282,0.43801,5.0434,-2.4632e-21,302.6
0.0030282,0.43803,5.0432,5.8093e-21,302.6
0.0030283,0.43795,5.0432,-1.7836e-21,302.6
0.0030283,0.43797,5.043,1.986e-21,302.6
0.0030284,0.43789,5.043,-3.2143e-21,302.6
0.0030284,0.43791,5.0428,5.8109e-21,302.6
0.0030285,0.43783,5.0427,8.6297e-22,302.6
0.0030285,0.43786,5.0425,7.9091e-22,302.6
0.0030286,0.43778,5.0425,-1.4089e-21,302.6
0.0030286,0.4378,5.0423,2.9919e-21,302.6
0.0030287,0.43772,5.0423,-1.086e-21,302.61
0.0030288,0.43774,5.0421,2.497e-21,302.61
0.0030288,0.43766,5.042,-4.7811e-21,302.61
0.0030289,0.43768,5.0418,-3.1226e-21,302.61
0.0030289,0.4376,5.0418,3.6179e-21,302.61
0.003029,0.43763,5.0416,2.4981e-21,302.61
0.0030291,0.43755,5.0416,4.5098e-21,302.61
0.0030291,0.43757,5.0414,-1.258e-21,302.61
0.0030292,0.43749,5.0413,2.2574e-21,302.61
0.0030292,0.43751,5.0411,2.6773e-21,302.61
0.0030293,0.43743,5.0411,5.3455e-22,302.61
0.0030293,0.43745,5.0409,4.4616e-21,302.61
0.0030294,0.43737,5.0408,-2.2685e-21,302.61
0.0030294,0.4374,5.0407,3.4802e-21,302.62
0.0030295,0.43732,5.0406,-2.7691e-21,302.62
0.0030295,0.43734,5.0404,-4.0462e-21,302.62
0.0030296,0.43726,5.0404,2.5035e-21,302.62
0.0030296,0.43728,5.0402,2.4336e-21,302.62
0.0030297,0.4372,5.0401,8.1919e-21,302.62
0.0030297,0.43722,5.0399,-1.9328e-21,302.62
0.0030298,0.43714,5.0399,-4.8421e-21,302.62
0.0030298,0.43717,5.0397,4.0608e-21,302.62
0.0030299,0.43709,5.0397,-2.6139e-21,302.62
0.0030299,0.43711,5.0395,-9.7869e-23,302.62
0.00303,0.43703,5.0394,9.613e-22,302.62
0.00303,0.43705,5.0392,-1.8059e-21,302.63
0.0030301,0.43697,5.0392,-3.178e-21,302.63
0.0030301,0.43699,5.039,4.9015e-21,302.63
0.0030302,0.43691,5.039,6.6389e-21,302.63
0.0030302,0.43694,5.0388,6.7242e-21,302.63
0.0030303,0.43686,5.0387,1.8084e-21,302.63
0.0030304,0.43688,5.0385,3.5689e-21,302.63
0.0030304,0.4368,5.0385,1.5047e-21,302.63
0.0030305,0.43682,5.0383,4.2205e-22,302.63
0.0030305,0.43674,5.0383,-1.2816e-21,302.63
0.0030306,0.43676,5.0381,-1.0475e-21,302.63
0.0030307,0.43669,5.038,1.5217e-21,302.63
0.0030307,0.43671,5.0378,8.3223e-23,302.64
0.0030308,0.43663,5.0378,-2.2876e-21,302.64
0.0030308,0.43665,5.0376,4.9559e-21,302.64
0.0030309,0.43657,5.0376,6.6608e-21,302.64
0.0030309,0.43659,5.0374,4.5577e-21,302.64
0.003031,0.43651,5.0373,4.9425e-21,302.64
0.003031,0.43654,5.0371,-3.1916e-22,302.64
0.0030311,0.43646,5.0371,-6.8541e-21,302.64
0.0030311,0.43648,5.0369,3.2141e-21,302.64
0.0030312,0.4364,5.0369,-1.0658e-21,302.64
0.0030312,0.43642,5.0367,-1.7531e-21,302.64
0.0030313,0.43639,5.0365,-2.8133e-21,302.64
0.0030313,0.43636,5.0364,2.5933e-21,302.65
0.0030314,0.43633,5.0363,1.4387e-21,302.65
0.0030314,0.43631,5.0362,-6.869e-21,302.65
0.0030315,0.43628,5.0361,1.6346e-21,302.65
0.0030315,0.43625,5.036,-1.7278e-22,302.65
0.0030316,0.43622,5.0358,-3.486e-21,302.65
0.0030316,0.43619,5.0357,1.8003e-21,302.65
0.0030317,0.43616,5.0356,-2.6329e-21,302.65
0.0030317,0.43613,5.0355,2.9776e-21,302.65
0.0030318,0.43611,5.0354,5.9417e-21,302.65
0.0030319,0.43608,5.0352,3.6465e-21,302.65
0.0030319,0.43605,5.0351,-4.2432e-21,302.65
0.003032,0.43602,5.035,4.2126e-22,302.65
0.003032,0.43599,5.0349,1.3279e-21,302.66
0.0030321,0.43596,5.0348,1.8185e-21,302.66
0.0030321,0.43593,5.0347,-5.8669e-22,302.66
0.0030322,0.43591,5.0345,2.5822e-22,302.66
0.0030322,0.43588,5.0344,7.354e-21,302.66
0.0030323,0.43585,5.0343,-1.5307e-21,302.66
0.0030323,0.43582,5.0342,-8.2185e-22,302.66
0.0030324,0.43579,5.0341,-6.8112e-21,302.66
0.0030324,0.43576,5.034,4.8807e-21,302.66
0.0030325,0.43573,5.0338,2.0934e-21,302.66
0.0030326,0.4357,5.0337,-5.6315e-21,302.66
0.0030326,0.43568,5.0336,-4.6767e-21,302.66
0.0030327,0.43565,5.0335,-1.2584e-21,302.67
0.0030327,0.43562,5.0334,1.4091e-21,302.67
0.0030328,0.43559,5.0333,-7.4355e-21,302.67
0.0030328,0.43556,5.0331,6.4907e-21,302.67
0.0030329,0.43553,5.033,3.7121e-21,302.67
0.0030329,0.4355,5.0329,4.0012e-21,302.67
0.003033,0.43548,5.0328,2.9026e-22,302.67
0.003033,0.43545,5.0327,4.4142e-21,302.67
0.0030331,0.43542,5.0325,3.2317e-21,302.67
0.0030331,0.43539,5.0324,-7.7809e-21,302.67
0.0030332,0.43536,5.0323,-4.688e-21,302.67
0.0030332,0.43533,5.0322,2.4889e-21,302.67
0.0030333,0.4353,5.0321,2.5701e-21,302.68
0.0030334,0.43528,5.032,-2.201e-22,302.68
0.0030334,0.43525,5.0318,-2.6646e-21,302.68
0.0030335,0.43522,5.0317,-6.6103e-21,302.68
0.0030335,0.43519,5.0316,1.363e-21,302.68
0.0030336,0.43516,5.0315,9.7868e-22,302.68
0.0030336,0.43513,5.0314,-1.5783e-21,302.68
0.0030337,0.4351,5.0313,3.4389e-21,302.68
0.0030337,0.43508,5.0311,6.2878e-23,302.68
0.0030338,0.43505,5.031,1.5829e-21,302.68
0.0030338,0.43502,5.0309,-8.6964e-22,302.68
0.0030339,0.43499,5.0308,-4.562e-21,302.68
0.0030339,0.43496,5.0307,-2.3432e-21,302.69
0.003034,0.43493,5.0305,-4.2546e-21,302.69
0.0030341,0.4349,5.0304,-3.7142e-22,302.69
0.0030341,0.43488,5.0303,-4.4141e-22,302.69
0.0030342,0.43485,5.0302,6.4376e-21,302.69
0.0030342,0.43482,5.0301,-1.5515e-21,302.69
0.0030343,0.43479,5.03,-4.2158e-21,302.69
0.0030343,0.43476,5.0298,1.8779e-21,302.69
0.0030344,0.43473,5.0297,4.3265e-21,302.69
0.0030344,0.4347,5.0296,8.6461e-23,302.69
0.0030345,0.43468,5.0295,-1.9174e-21,302.69
0.0030345,0.43465,5.0294,-4.079e-21,302.69
0.0030346,0.43462,5.0293,2.3171e-22,302.69
0.0030346,0.43459,5.0291,2.1943e-21,302.7
0.0030347,0.43456,5.029,-4.2459e-21,302.7
0.0030347,0.43453,5.0289,-6.2711e-21,302.7
0.0030348,0.4345,5.0288,1.9345e-22,302.7
0.0030349,0.43448,5.0287,2.1616e-22,302.7
0.0030349,0.43445,5.0286,1.409e-21,302.7
0.003035,0.43442,5.0284,-8.212e-22,302.7
0.003035,0.43439,5.0283,-8.431e-21,302.7
0.0030351,0.43436,5.0282,-2.4704e-21,302.7
0.0030351,0.43433,5.0281,-3.6024e-21,302.7
0.0030352,0.4343,5.028,-3.1238e-21,302.7
0.0030352,0.43428,5.0278,-1.0936e-22,302.7
0.0030353,0.43425,5.0277,3.3866e-21,302.71
0.0030353,0.43422,5.0276,4.5051e-21,302.71
0.0030354,0.43419,5.0275,-4.8751e-21,302.71
0.0030354,0.43416,5.0274,-7.8836e-21,302.71
0.0030355,0.43413,5.0273,-3.6864e-21,302.71
0.0030356,0.43411,5.0271,-1.2572e-21,302.71
0.0030356,0.43408,5.027,-1.4094e-21,302.71
0.0030357,0.43405,5.0269,1.0025e-21,302.71
0.0030357,0.43402,5.0268,-2.3784e-21,302.71
0.0030358,0.43399,5.0267,2.3662e-21,302.71
0.0030358,0.43396,5.0266,-5.6233e-21,302.71
0.0030359,0.43393,5.0264,1.2469e-21,302.71
0.0030359,0.43391,5.0263,1.3294e-21,302.72
0.003036,0.43388,5.0262,-1.4147e-21,302.72
0.003036,0.43385,5.0261,-5.808e-21,302.72
0.0030361,0.43382,5.026,2.6727e-21,302.72
0.0030361,0.43379,5.0259,-5.2691e-21,302.72
0.0030362,0.43376,5.0257,-1.8887e-21,302.72
0.0030362,0.43373,5.0256,3.1909e-22,302.72
0.0030363,0.43371,5.0255,-1.1724e-21,302.72
0.0030364,0.43368,5.0254,-3.0944e-21,302.72
0.0030364,0.43365,5.0253,3.6951e-21,302.72
0.0030365,0.43362,5.0251,9.3942e-22,302.72
0.0030365,0.43359,5.025,4.1104e-21,302.72
0.0030366,0.43356,5.0249,4.3319e-21,302.73
0.0030366,0.43354,5.0248,6.1182e-22,302.73
0.0030367,0.43351,5.0247,2.2569e-21,302.73
0.0030367,0.43348,5.0246,-3.4725e-21,302.73
0.0030368,0.43345,5.0244,-3.4449e-21,302.73
0.0030368,0.43342,5.0243,-3.3456e-22,302.73
0.0030369,0.43339,5.0242,2.3276e-21,302.73
0.0030369,0.43336,5.0241,3.7197e-21,302.73
0.003037,0.43334,5.024,-4.9009e-21,302.73
0.0030371,0.43331,5.0239,3.5716e-21,302.73
0.0030371,0.43328,5.0237,1.5301e-21,302.73
0.0030372,0.43325,5.0236,8.9694e-22,302.73
0.0030372,0.43322,5.0235,-3.2364e-21,302.73
0.0030373,0.43319,5.0234,-3.0678e-21,302.74
0.0030373,0.43317,5.0233,8.0936e-21,302.74
0.0030374,0.43314,5.0232,4.5233e-21,302.74
0.0030374,0.43311,5.023,-1.2709e-21,302.74
0.0030375,0.43308,5.0229,-4.6287e-21,302.74
0.0030375,0.43305,5.0228,-3.8381e-22,302.74
0.0030376,0.43302,5.0227,-1.7119e-21,302.74
0.0030376,0.433,5.0226,-3.9303e-21,302.74
0.0030377,0.43297,5.0225,3.0151e-21,302.74
0.0030378,0.43294,5.0223,-4.5522e-21,302.74
0.0030378,0.43291,5.0222,4.5891e-22,302.74
0.0030379,0.43288,5.0221,7.8032e-23,302.74
0.0030379,0.43285,5.022,-2.2365e-21,302.75
0.003038,0.43282,5.0219,1.1572e-21,302.75
0.003038,0.4328,5.0217,-2.7511e-22,302.75
0.0030381,0.43277,5.0216,6.2684e-22,302.75
0.0030381,0.43274,5.0215,-1.438e-21,302.75
0.0030382,0.43271,5.0214,-1.4773e-21,302.75
0.0030382,0.43268,5.0213,-3.9655e-21,302.75
0.0030383,0.43265,5.0212,-2.949e-22,302.75
0.0030383,0.43263,5.021,-6.1371e-21,302.75
0.0030384,0.4326,5.0209,2.1937e-21,302.75
0.0030384,0.43257,5.0208,1.2679e-22,302.75
0.0030385,0.43254,5.0207,7.3399e-22,302.75
0.0030386,0.43251,5.0206,-8.5431e-22,302.76
0.0030386,0.43248,5.0205,-5.3525e-23,302.76
0.0030387,0.43246,5.0203,-2.527e-21,302.76
0.0030387,0.43243,5.0202,2.8605e-22,302.76
0.0030388,0.4324,5.0201,-2.405e-21,302.76
0.0030388,0.43237,5.02,-2.1212e-21,302.76
0.0030389,0.43234,5.0199,-1.8923e-21,302.76
0.0030389,0.43231,5.0198,5.6042e-21,302.76
0.003039,0.43229,5.0196,1.4074e-21,302.76
0.003039,0.43226,5.0195,-5.9792e-21,302.76
0.0030391,0.43223,5.0194,-2.4437e-21,302.76
0.0030391,0.4322,5.0193,6.223e-21,302.76
0.0030392,0.43217,5.0192,-1.588e-21,302.77
0.0030393,0.43214,5.019,7.6816e-22,302.77
0.0030393,0.43211,5.0189,4.1352e-22,302.77
0.0030394,0.43209,5.0188,-2.2354e-21,302.77
0.0030394,0.43206,5.0187,-4.5641e-21,302.77
0.0030395,0.43203,5.0186,2.5839e-21,302.77
0.0030395,0.432,5.0185,7.1049e-21,302.77
0.0030396,0.43197,5.0183,5.4085e-21,302.77
0.0030396,0.43194,5.0182,-1.9619e-21,302.77
0.0030397,0.43192,5.0181,3.3005e-22,302.77
0.0030397,0.43189,5.018,7.5746e-22,302.77
0.0030398,0.43186,5.0179,-2.6321e-21,302.77
0.0030398,0.43183,5.0178,1.3208e-21,302.77
0.0030399,0.4318,5.0176,2.2456e-21,302.78
0.00304,0.43177,5.0175,-1.6971e-21,302.78
0.00304,0.43175,5.0174,3.6609e-21,302.78
0.0030401,0.43172,5.0173,4.8741e-21,302.78
0.0030401,0.43169,5.0172,6.3228e-21,302.78
0.0030402,0.43166,5.0171,-1.4596e-22,302.78
0.0030402,0.43163,5.0169,5.5955e-22,302.78
0.0030403,0.4316,5.0168,3.7457e-21,302.78
0.0030403,0.43158,5.0167,3.8263e-21,302.78
0.0030404,0.43155,5.0166,-5.4224e-21,302.78
0.0030404,0.43152,5.0165,1.6938e-21,302.78
0.0030405,0.43149,5.0164,5.2341e-21,302.78
0.0030405,0.43146,5.0162,3.2985e-21,302.79
0.0030406,0.43143,5.0161,-2.1358e-21,302.79
0.0030407,0.43141,5.016,-2.5568e-21,302.79
0.0030407,0.43138,5.0159,-3.8323e-21,302.79
0.0030408,0.43135,5.0158,-1.2645e-21,302.79
0.0030408,0.43132,5.0156,2.436e-21,302.79
0.0030409,0.43129,5.0155,3.1388e-21,302.79
0.0030409,0.43126,5.0154,-2.305e-21,302.79
0.003041,0.43124,5.0153,-5.9709e-21,302.79
0.003041,0.43121,5.0152,2.1171e-21,302.79
0.0030411,0.43118,5.0151,-4.983e-21,302.79
0.0030411,0.43115,5.0149,-2.7379e-21,302.79
0.0030412,0.43112,5.0148,2.2656e-22,302.8
0.0030412,0.4311,5.0147,-3.8582e-21,302.8
0.0030413,0.43107,5.0146,-1.1781e-21,302.8
0.0030413,0.43104,5.0145,1.3255e-21,302.8
0.0030414,0.43101,5.0144,-3.1252e-22,302.8
0.0030415,0.43098,5.0142,6.991e-23,302.8
0.0030415,0.43095,5.0141,-5.2224e-21,302.8
0.0030416,0.43093,5.014,1.612e-21,302.8
0.0030416,0.4309,5.0139,6.5739e-21,302.8
0.0030417,0.43087,5.0138,-1.0422e-21,302.8
0.0030417,0.43084,5.0137,3.4392e-21,302.8
0.0030418,0.43081,5.0135,1.6671e-21,302.8
0.0030418,0.43078,5.0134,1.6234e-21,302.81
0.0030419,0.43076,5.0133,-3.4255e-21,302.81
0.0030419,0.43073,5.0132,-4.3915e-21,302.81
0.003042,0.4307,5.0131,-2.1653e-21,302.81
0.003042,0.43067,5.013,4.8616e-21,302.81
0.0030421,0.43064,5.0128,9.9255e-22,302.81
0.0030422,0.43061,5.0127,-8.039e-21,302.81
0.0030422,0.43059,5.0126,-5.1854e-21,302.81
0.0030423,0.43056,5.0125,-5.42e-21,302.81
0.0030423,0.43053,5.0124,-3.0397e-22,302.81
0.0030424,0.4305,5.0122,2.7257e-21,302.81
0.0030424,0.43047,5.0121,2.8734e-22,302.81
0.0030425,0.43044,5.012,-2.1044e-22,302.81
0.0030425,0.43042,5.0119,-3.0172e-21,302.82
0.0030426,0.43039,5.0118,-2.9394e-21,302.82
0.0030426,0.43036,5.0117,-9.5572e-21,302.82
0.0030427,0.43033,5.0115,4.7897e-22,302.82
0.0030427,0.4303,5.0114,3.9937e-21,302.82
0.0030428,0.43028,5.0113,-2.7009e-21,302.82
0.0030429,0.43025,5.0112,-2.6958e-22,302.82
0.0030429,0.43022,5.0111,4.8479e-21,302.82
0.003043,0.43019,5.011,-2.4953e-21,302.82
0.003043,0.43016,5.0108,-9.8619e-21,302.82
0.0030431,0.43013,5.0107,2.4212e-22,302.82
0.0030431,0.43011,5.0106,4.4768e-21,302.82
0.0030432,0.43008,5.0105,5.5673e-21,302.83
0.0030432,0.43005,5.0104,-5.9822e-21,302.83
0.0030433,0.43002,5.0103,-6.1567e-21,302.83
0.0030433,0.42999,5.0101,-3.5613e-21,302.83
0.0030434,0.42996,5.01,1.1866e-20,302.83
0.0030434,0.42994,5.0099,3.2272e-21,302.83
0.0030435,0.42991,5.0098,-2.1027e-21,302.83
0.0030436,0.42988,5.0097,-2.4199e-21,302.83
0.0030436,0.42985,5.0096,-2.1065e-21,302.83
0.0030437,0.42982,5.0094,1.0162e-20,302.83
0.0030437,0.4298,5.0093,-2.0581e-21,302.83
0.0030438,0.42977,5.0092,6.2251e-21,302.83
0.0030438,0.42974,5.0091,-1.9076e-21,302.84
0.0030439,0.42971,5.009,7.6538e-22,302.84
0.0030439,0.42968,5.0088,6.0858e-22,302.84
0.003044,0.42965,5.0087,-7.7296e-21,302.84
0.003044,0.42963,5.0086,3.9716e-21,302.84
0.0030441,0.4296,5.0085,-6.3111e-21,302.84
0.0030441,0.42957,5.0084,4.5039e-21,302.84
0.0030442,0.42954,5.0083,5.0275e-21,302.84
0.0030443,0.42951,5.0081,-6.291e-21,302.84
0.0030443,0.42949,5.008,-1.0653e-20,302.84
0.0030444,0.42946,5.0079,4.8696e-21,302.84
0.0030444,0.42943,5.0078,8.8922e-21,302.84
0.0030445,0.4294,5.0077,6.1651e-21,302.84
0.0030445,0.42937,5.0076,2.0612e-21,302.85
0.0030446,0.42934,5.0074,6.6333e-21,302.85
0.0030446,0.42932,5.0073,-6.3509e-21,302.85
0.0030447,0.42929,5.0072,-6.0204e-21,302.85
0.0030447,0.42926,5.0071,-4.6922e-21,302.85
0.0030448,0.42923,5.007,9.8825e-21,302.85
0.0030448,0.4292,5.0069,-8.2137e-21,302.85
0.0030449,0.42918,5.0067,-2.0233e-21,302.85
0.003045,0.42915,5.0066,-3.7849e-21,302.85
0.003045,0.42912,5.0065,2.1805e-21,302.85
0.0030451,0.42909,5.0064,2.2799e-21,302.85
0.0030451,0.42906,5.0063,-1.1141e-21,302.85
0.0030452,0.42904,5.0062,-7.7717e-21,302.86
0.0030452,0.42901,5.006,3.7689e-21,302.86
0.0030453,0.42898,5.0059,-5.5583e-21,302.86
0.0030453,0.42895,5.0058,-6.9027e-21,302.86
0.0030454,0.42892,5.0057,6.3973e-21,302.86
0.0030454,0.42889,5.0056,1.8479e-21,302.86
0.0030455,0.42887,5.0055,-3.091e-21,302.86
0.0030455,0.42884,5.0053,4.3237e-21,302.86
0.0030456,0.42881,5.0052,-9.9593e-22,302.86
0.0030457,0.42878,5.0051,-1.0143e-20,302.86
0.0030457,0.42875,5.005,-1.2761e-21,302.86
0.0030458,0.42873,5.0049,1.0163e-20,302.86
0.0030458,0.4287,5.0047,-4.936e-21,302.87
0.0030459,0.42867,5.0046,-5.1306e-22,302.87
0.0030459,0.42864,5.0045,-2.6694e-23,302.87
0.003046,0.42861,5.0044,-5.3415e-21,302.87
0.003046,0.42858,5.0043,-4.7458e-21,302.87
0.0030461,0.42856,5.0042,4.4815e-21,302.87
0.0030461,0.42853,5.004,-3.2937e-21,302.87
0.0030462,0.4285,5.0039,2.315e-22,302.87
0.0030462,0.42847,5.0038,-4.9367e-21,302.87
0.0030463,0.42844,5.0037,1.3445e-21,302.87
0.0030464,0.42842,5.0036,-2.168e-21,302.87
0.0030464,0.42839,5.0035,4.9977e-21,302.87
0.0030465,0.42836,5.0033,1.1663e-20,302.88
0.0030465,0.42833,5.0032,9.7378e-22,302.88
0.0030466,0.4283,5.0031,9.5913e-21,302.88
0.0030466,0.42828,5.003,-3.5581e-21,302.88
0.0030467,0.42825,5.0029,-2.0453e-21,302.88
0.0030467,0.42822,5.0028,-3.3943e-21,302.88
0.0030468,0.42819,5.0026,-4.6214e-21,302.88
0.0030468,0.42816,5.0025,7.247e-21,302.88
0.0030469,0.42814,5.0024,5.8095e-21,302.88
0.0030469,0.42811,5.0023,-1.8074e-21,302.88
0.003047,0.42808,5.0022,-9.6666e-21,302.88
0.0030471,0.42805,5.0021,-1.238e-21,302.88
0.0030471,0.42802,5.0019,-2.193e-21,302.88
0.0030472,0.428,5.0018,-4.7328e-21,302.89
0.0030472,0.42797,5.0017,4.8548e-21,302.89
0.0030473,0.42794,5.0016,3.4226e-21,302.89
0.0030473,0.42791,5.0015,9.3711e-21,302.89
0.0030474,0.42788,5.0014,-2.9365e-21,302.89
0.0030474,0.42785,5.0012,2.6604e-21,302.89
0.0030475,0.42783,5.0011,3.8317e-21,302.89
0.0030475,0.4278,5.001,4.3769e-21,302.89
0.0030476,0.42777,5.0009,3.8843e-21,302.89
0.0030476,0.42774,5.0008,-4.5503e-21,302.89
0.0030477,0.42771,5.0007,1.2164e-20,302.89
0.0030478,0.42769,5.0005,1.0767e-21,302.89
0.0030478,0.42766,5.0004,4.9469e-21,302.9
0.0030479,0.42763,5.0003,4.0338e-21,302.9
0.0030479,0.4276,5.0002,7.8137e-21,302.9
0.003048,0.42757,5.0001,2.1091e-25,302.9
0.003048,0.42755,4.9999,-2.3354e-22,302.9
0.0030481,0.42752,4.9998,-4.0762e-21,302.9
0.0030481,0.42749,4.9997,3.567e-21,302.9
0.0030482,0.42746,4.9996,-1.8474e-21,302.9
0.0030482,0.42743,4.9995,-7.1785e-21,302.9
0.0030483,0.42741,4.9994,5.3707e-21,302.9
0.0030483,0.42738,4.9992,5.5044e-22,302.9
0.0030484,0.42735,4.9991,1.1401e-21,302.9
0.0030485,0.42732,4.999,5.4565e-21,302.91
0.0030485,0.42729,4.9989,-6.0435e-21,302.91
0.0030486,0.42727,4.9988,8.8637e-21,302.91
0.0030486,0.42724,4.9987,-2.0445e-21,302.91
0.0030487,0.42721,4.9985,5.7248e-21,302.91
0.0030487,0.42718,4.9984,-2.9471e-21,302.91
0.0030488,0.42715,4.9983,-4.3771e-21,302.91
0.0030488,0.42713,4.9982,5.5486e-21,302.91
0.0030489,0.4271,4.9981,-2.3261e-21,302.91
0.0030489,0.42707,4.998,-3.4263e-21,302.91
0.003049,0.42704,4.9978,-7.9021e-21,302.91
0.003049,0.42701,4.9977,6.4868e-22,302.91
0.0030491,0.42699,4.9976,-6.1616e-22,302.92
0.0030492,0.42696,4.9975,2.1537e-21,302.92
0.0030492,0.42693,4.9974,7.4138e-21,302.92
0.0030493,0.4269,4.9973,2.3312e-21,302.92
0.0030493,0.42687,4.9971,-5.6429e-21,302.92
0.0030494,0.42685,4.997,7.052e-21,302.92
0.0030494,0.42682,4.9969,1.4679e-21,302.92
0.0030495,0.42679,4.9968,-1.1678e-21,302.92
0.0030495,0.42676,4.9967,-3.924e-21,302.92
0.0030496,0.42673,4.9966,1.2994e-21,302.92
0.0030496,0.42671,4.9964,1.8431e-21,302.92
0.0030497,0.42668,4.9963,4.2584e-21,302.92
0.0030497,0.42665,4.9962,-2.5997e-21,302.92
0.0030498,0.42662,4.9961,-6.2893e-21,302.93
0.0030499,0.42659,4.996,-1.5895e-21,302.93
0.0030499,0.42657,4.9959,-5.383e-21,302.93
0.00305,0.42654,4.9957,-1.0636e-20,302.93
0.00305,0.42651,4.9956,3.7333e-21,302.93
0.0030501,0.42648,4.9955,-3.2579e-21,302.93
0.0030501,0.42645,4.9954,-5.9259e-21,302.93
0.0030502,0.42643,4.9953,7.8517e-21,302.93
0.0030502,0.4264,4.9952,8.3564e-22,302.93
0.0030503,0.42637,4.995,-3.2198e-21,302.93
0.0030503,0.42634,4.9949,-4.1119e-21,302.93
0.0030504,0.42631,4.9948,5.5979e-21,302.93
0.0030504,0.42629,4.9947,-2.3592e-21,302.94
0.0030505,0.42626,4.9946,-9.9081e-21,302.94
0.0030506,0.42623,4.9944,3.3633e-21,302.94
0.0030506,0.4262,4.9943,9.0825e-21,302.94
0.0030507,0.42617,4.9942,-4.9125e-21,302.94
0.0030507,0.42615,4.9941,3.4048e-22,302.94
0.0030508,0.42612,4.994,-2.8725e-21,302.94
0.0030508,0.42609,4.9939,1.2764e-22,302.94
0.0030509,0.42606,4.9937,8.4036e-22,302.94
0.0030509,0.42603,4.9936,3.4314e-21,302.94
0.003051,0.42601,4.9935,-7.0993e-21,302.94
0.003051,0.42598,4.9934,-1.3486e-21,302.94
0.0030511,0.42595,4.9933,-4.8083e-21,302.95
0.0030511,0.42592,4.9932,2.8031e-22,302.95
0.0030512,0.4259,4.993,-1.1019e-20,302.95
0.0030513,0.42587,4.9929,9.445e-21,302.95
0.0030513,0.42584,4.9928,-1.0891e-20,302.95
0.0030514,0.42581,4.9927,-2.8314e-21,302.95
0.0030514,0.42578,4.9926,3.9331e-21,302.95
0.0030515,0.42576,4.9925,-2.9462e-21,302.95
0.0030515,0.42573,4.9923,-5.3231e-21,302.95
0.0030516,0.4257,4.9922,-8.3047e-21,302.95
0.0030516,0.42567,4.9921,-4.7565e-21,302.95
0.0030517,0.42564,4.992,-4.1353e-21,302.95
0.0030517,0.42562,4.9919,-2.3024e-21,302.96
0.0030518,0.42559,4.9918,7.0026e-21,302.96
0.0030518,0.42556,4.9916,5.553e-21,302.96
0.0030519,0.42553,4.9915,9.606e-21,302.96
0.003052,0.4255,4.9914,3.8734e-21,302.96
0.003052,0.42548,4.9913,-9.5293e-21,302.96
0.0030521,0.42545,4.9912,-1.4943e-21,302.96
0.0030521,0.42542,4.9911,-1.9454e-21,302.96
0.0030522,0.42539,4.9909,-5.7392e-21,302.96
0.0030522,0.42536,4.9908,-5.6201e-21,302.96
0.0030523,0.42534,4.9907,2.2853e-21,302.96
0.0030523,0.42531,4.9906,1.0093e-20,302.96
0.0030524,0.42528,4.9905,2.6954e-21,302.96
0.0030524,0.42525,4.9904,2.9916e-21,302.97
0.0030525,0.42523,4.9902,-7.6607e-22,302.97
